product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
40133684,Cloves/Lavanga,20,20 g,g,,40,,33,,1.65,g,33,18% OFF,bb Popular,"Foodgrains, Oil & Masala",Masalas & Spices,Whole Spices,4.1,N,"About the Product:
Cloves, also known as Laung, are aromatic flower buds prized for their intense, warm flavour. Cloves add depth to dishes like curries, stews, and desserts, imparting a distinct spicy-sweet taste and aroma. They are commonly included in spice mixes and teas, contributing to their widespread culinary use. Beyond cooking, cloves are valued for their aromatic properties in potpourri and essential oils, showcasing their significance in both culinary and aromatic applications.
How to Use:
They are used whole in several curries and also fried with other whole spices.It is used to flavor meat, sauces, and rice dishes.
Other Product Info:
EAN Code:40133684Manufacturer name & address: Sri Gayatri Trading Company No.18, 4th Cross, Tathagunj, Kanakpura Road, Bengaluru-560062. FSSAI LIC No.11216302000385 FSSAI Lic No11214334000011Country of origin: IndiaMarketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071FSSAI Number: 10019043002767Best before 09-11-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40085008,Cloves/Lavanga,100,100 g,g,,180,,159,,1.59,g,159,12% OFF,bb Popular,"Foodgrains, Oil & Masala",Masalas & Spices,Whole Spices,4.1,Y,"About the Product:
Cloves are the aromatic flower buds of a tree in the family Myrtaceae, Syzygium aromaticum. A popular, commonly used spice in all Indian kitchens, Cloves, fondly called as, Ã¢â‚¬Å“laungÃ¢â‚¬Â, Ã¢â‚¬Å“LavangaÃ¢â‚¬Â, Ã¢â‚¬Å“grambuÃ¢â‚¬Â, Ã¢â‚¬Å“lavingÃ¢â‚¬Â etc in local terms. Cloves are also high in antioxidants, which may help prevent liver disease due to their ability to help decrease oxidative stress.
Nutritional Facts:
Calories: 274,
Carbs: 66 g,
Fat: 13 g,
Protein: 6 g.
How to Use:
They are used whole in several curries and also fried with other whole spices.
It is used to flavor meat, sauces, and rice dishes.
Benefits:
Contain important nutrients.
High in antioxidants.
May halp protect against cancer.
Can kill bacteria.
May improve liver health.
May help regulate blood sugar.
May promote bone health.
May reduce stomach ulcers.
Other Product Info:
EAN Code:40085008 Manufactured by : Bangalore SRI Gayatri Trading Company #37,2nd Floor, Raghuvanahalli, Kanakapura Road, Bangalore - 560062 Fssai Lic No11216302000385 | Kolkata MARK COMMODITIES 80 DR SURESH SARKAR ROAD KOLKATA-700014 Fssai Lic No12816019000954 | Chennai M.M Marketing (Chennai) No. 7/1 2nd floor, 1st Main, Off 100ft Road,Domlur 2nd Stage, Bangalore - 560071 Fssai Lic No10015042002228 | Patna M/S ASG VISION B-295, MITRA MONDAL COLONY , SAKET VIHAR , PATNA - 800002 Fssai Lic No10416000000798 | Ahmedabad Saarthi Enterprises ,Kapildev Isabgol Industries, Khali Char rasta, Highway road, Siddhpur-384151, Gujrat Fssai Lic NoCC NO-02767-292252 | Mumbai UNISHA ENTERPRISES PVT LTD H-33 APMC Market - I, Phase - IIVashi Turbhe RoadMasala MarketVashiNavi Mumbai Fssai Lic No11517017000043 | Pune UNISHA ENTERPRISES PVT. LTD Unit I :H-33, APMC Market-I, Phase-II, Vashi, Navi Mumbai, Maharashtra, Indi-400705. Fssai Lic No11517017000043 | Pune UNISHA ENTERPRISES PVT. LTD Unit II : G-21,APMC Market-I, Phase-II, Vashi, Navi Mumbai, Maharashtra, India-400705. Fssai Lic No11517017000041 | Delhi STERLING GROCERIES PVT. LTD PLOT NO- 443 ECOTECH III, UK-II, GREATER NOIDA- 201308 Fssai Lic No12716055000185 | Vijayawada-Guntur OMKARESWARA AGENCIES (VJA) ,2/14/190,syamalanagar,1stline,guntur-5220006 Fssai Lic No10117030000126 |  Marketed by : Supermarket Grocery Supplies Pvt Ltd. No7,Service Road,Domlur 100 Feet Road,Indiranagar,Bangalore 560071  Country of origin: India  Best before__PSL__days from delivery date  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, | Email: customerservice@bigbasket.com
"
40085009,Cloves/Lavanga,50,50 g,g,,90,,81,,1.62,g,81,10% OFF,bb Popular,"Foodgrains, Oil & Masala",Masalas & Spices,Whole Spices,4.1,Y,"About the Product:
Cloves are the aromatic flower buds of a tree in the family Myrtaceae, Syzygium aromaticum. A popular, commonly used spice in all Indian kitchens, Cloves, fondly called as, Ã¢â‚¬Å“laungÃ¢â‚¬Â, Ã¢â‚¬Å“LavangaÃ¢â‚¬Â, Ã¢â‚¬Å“grambuÃ¢â‚¬Â, Ã¢â‚¬Å“lavingÃ¢â‚¬Â etc in local terms. Cloves are also high in antioxidants, which may help prevent liver disease due to their ability to help decrease oxidative stress.
Nutritional Facts:
Calories: 274,
Carbs: 66 g,
Fat: 13 g,
Protein: 6 g.
How to Use:
They are used whole in several curries and also fried with other whole spices.
It is used to flavor meat, sauces, and rice dishes.
Benefits:
Contain important nutrients.
High in antioxidants.
May help protect against cancer.
Can kill bacteria.
May improve liver health.
May help regulate blood sugar.
May promote bone health.
May reduce stomach ulcers.
Other Product Info:
EAN Code:40085009 Manufactured by : Bangalore SRI Gayatri Trading Company #37,2nd Floor, Raghuvanahalli, Kanakapura Road, Bangalore - 560062 Fssai Lic No11216302000385 | Kolkata MARK COMMODITIES 80 DR SURESH SARKAR ROAD KOLKATA-700014 Fssai Lic No12816019000954 | Chennai M.M Marketing (Chennai) No. 7/1 2nd floor, 1st Main, Off 100ft Road,Domlur 2nd Stage, Bangalore - 560071 Fssai Lic No10015042002228 | Patna M/S ASG VISION B-295, MITRA MONDAL COLONY , SAKET VIHAR , PATNA - 800002 Fssai Lic No10416000000798 | Ahmedabad Saarthi Enterprises ,Kapildev Isabgol Industries, Khali Char rasta, Highway road, Siddhpur-384151, Gujrat Fssai Lic NoCC NO-02767-292252 | Mumbai UNISHA ENTERPRISES PVT LTD H-33 APMC Market - I, Phase - IIVashi Turbhe RoadMasala MarketVashiNavi Mumbai Fssai Lic No11517017000043 | Pune UNISHA ENTERPRISES PVT. LTD Unit I :H-33, APMC Market-I, Phase-II, Vashi, Navi Mumbai, Maharashtra, Indi-400705. Fssai Lic No11517017000043 | Pune UNISHA ENTERPRISES PVT. LTD Unit II : G-21,APMC Market-I, Phase-II, Vashi, Navi Mumbai, Maharashtra, India-400705. Fssai Lic No11517017000041 | Delhi STERLING GROCERIES PVT. LTD PLOT NO- 443 ECOTECH III, UK-II, GREATER NOIDA- 201308 Fssai Lic No12716055000185 | Vijayawada-Guntur OMKARESWARA AGENCIES (VJA) ,2/14/190,syamalanagar,1stline,guntur-5220006 Fssai Lic No10117030000126 |  Marketed by : Supermarket Grocery Supplies Pvt Ltd. No7,Service Road,Domlur 100 Feet Road,Indiranagar,Bangalore 560071  Country of origin: India  Best before 09-11-2024   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, | Email: customerservice@bigbasket.com
"
20000565,Corn Flour/ Starch,500,500 g,g,,60,,37,,0.07,g,37,38% OFF,bb Royal,"Foodgrains, Oil & Masala","Atta, Flours & Sooji",Rice & Other Flours,4,N,"About the Product:
Corn flour, also known as corn starch, is a versatile ingredient revered for its varied applications in the culinary world. It's obtained from the endosperm of the corn kernel and is a powdery, white substance. It's often used as a thickening agent for soups, gravies, and sauces due to its capacity to absorb moisture and create a smooth, rich texture. Corn flour is also used in baking and frying to create a crisp, golden crust on food items. It plays a significant role in gluten-free cooking, serving as a substitute for wheat flour in many recipes. Corn flour is an essential pantry item, known for its ability to elevate the texture and consistency of various dishes.
Other Product Info:
EAN Code: 30000565Manufactured By : Bangalore Papa's Trading No 39/40, 2nd Cross, Kn Govindareddy Layout, Arkere, Bannerghatta Road, Bangalore - 560076 Fssai Lic No11214334000011 | Kolkata Asshirvad Entrprise 16, Ptr Siding, Coal Depot Shalimar, Howrah - 711102 Fssai Lic No12815008001814 | Kolkata Sri Jagannath Roller Flour Mills F/22, Food Processing Park, Idco Industrial Estate, Jemadai Khurda Odisha 752057 Fssai Lic No12014031000001 | Chennai Papas Trading Private Limited No-16 B, Self Help Industies Estate, Kovilambakkam, Chennai - 17. Fssai Lic No12417008000720 | Patna M/S Asg Vision B-295, Mitra Mondal Colony, Saket Vihar, Patna - 800002 Fssai Lic No10416000000798 | Ahmedabad Shri Jayraj Foods Pvt Ltd. Plot No. A/173/7, Ttc Industrial Area, Midc Khairane, Navi Mumbai - 400710 | Fssai Lic No. 11518015000276, Pune-37 Fssai Lic No11517035000559 | Ahmedabad Shri Jayraj Foods Pvt Ltd. Plot No. A/173/7, Ttc Industrial Area, Midc Khairane, Navi Mumbai - 400710 | Fssai Lic No. 11518015000276, | Mumbai Malwa Agro Unit-2 Praveen Survey No 213/2, Village- Shriram Talawali, Dhar Road, Indore (Madhya Pradesh)-452001 Fssai Lic No11414850001601 | Pune Parshva Foods, 655/8/2, Ganga Dham Road, Behind Shreeji Lawns, Opp. Kumar Prithvi Bldg, Bibwewadi, Pune 411 037. Fssai Lic No11517035000559 | Delhi Shri Jayraj Foods Pvt. Ltd Khasra No-427/428, Lal Dora, Land Mark-Mother's Pride School, Village Alipur, New Delhi-110036 Fssai Lic No13317005000307 | Vijayawada-Guntur Sri Siva Sai Traders (Vja) , Enikepadu, Vijayawada-521108 Fssai Lic No10115006000041 | Vijayawada-Guntur Super Market Grocery Supplies Pvt Ltd , Door No:4-88/2, Part-B, Asst No:426/Rab Estates, Dhanekula Engineering College Road, Gangoor Village, Vijayawada (Rular), Krishna District, Andhrapradesh-521139 Fssai Lic No10117006000306 |Marketed By: Supermarket Grocery Supplies Private Limited, Fairway Business Park, Egl, Challaghatta, Domlur, Bengaluru, 560071FSSAI Number: 10019043002767Country of origin: IndiaBest before 10-09-2024For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40044725,Corn Flour/ Starch,1000,1 kg,g,,115,,73,,73,kg,73,37% OFF,bb Royal,"Foodgrains, Oil & Masala","Atta, Flours & Sooji",Rice & Other Flours,4,Y,"About the Product:
Corn flour is derived from the ground and desiccated seed of the maize plant. It is the second most produced and consumed flour after wheat flour. It is a good source of antioxidants, vitamins and minerals. It is rich in phytochemicals and also provides protection against several chronic diseases as well as reduces the risk of hemorrhoids and colorectal cancer.
Nutritional Facts:
Calories: 107,
Carbs: 18 g,
Fat: 1 g,
Protein: 1 g.
How to Use:
It makes healthy breakfast options for children and adults or even as an evening snack.
Pour the corn flakes into a bowl, add milk and any toppings of your choice. And enjoy for breakfast.
Benefits:
It is a gluten-free and processed corn product in which an endosperm is separated from germ and bran and grounded into a white powder.
It is mostly used for thickening sauces.
One cup of cornflour offers a third of regular fiber goals and also provides the essential protein that is required daily so the dishes prepared from it fulfill these requirements.
Other Product Info:
EAN Code: 40044725  Manufactured by : Bangalore Papa's Trading No 39/40, 2nd Cross, KN Govindareddy Layout, Arkere, Bannerghatta Road, Bangalore - 560076 Fssai Lic No11214334000011 | Kolkata ASSHIRVAD ENTRPRISE 16, PTR Siding, Coal Depot Shalimar, Howrah - 711102 Fssai Lic No12815008001814 | Kolkata Sri Jagannath Roller Flour Mills F/22, Food Processing Park, IDCO Industrial Estate, Jemadai Khurda Odisha 752057 Fssai Lic No12014031000001 | Chennai PAPAS TRADING PRIVATE LIMITED NO-16 B, Self help Industies Estate, Kovilambakkam, Chennai - 17. Fssai Lic No12417008000720 | Patna M/S ASG VISION B-295, MITRA MONDAL COLONY , SAKET VIHAR , PATNA - 800002 Fssai Lic No10416000000798 | Ahmedabad Shri Jayraj Foods Pvt Ltd. Plot No. A/173/7, TTC Industrial Area , MIDC Khairane, Navi Mumbai - 400710 | FSSAI LIC No. 11518015000276, Pune-37 Fssai Lic No11517035000559 | Ahmedabad Shri Jayraj Foods Pvt Ltd. Plot No. A/173/7, TTC Industrial Area , MIDC Khairane, Navi Mumbai - 400710 | FSSAI LIC No. 11518015000276, | Mumbai Malwa Agro Unit-2 Praveen Survey no 213/2, Village- Shriram Talawali, Dhar road, indore ( Madhya Pradesh)-452001 Fssai Lic No11414850001601 | Pune PARSHVA FOODS , 655/8/2, Ganga Dham Road, Behind Shreeji lawns, Opp. Kumar Prithvi Bldg, Bibwewadi, Pune 411 037. Fssai Lic No11517035000559 | Delhi SHRI JAYRAJ FOODS PVT. LTD KHASRA NO-427/428, LAL DORA, LAND MARK-MOTHER'S PRIDE SCHOOL, VILLAGE ALIPUR, NEW DELHI-110036 Fssai Lic No13317005000307 | Vijayawada-Guntur SRI SIVA SAI TRADERS (VJA) , enikepadu, vijayawada-521108 Fssai Lic No10115006000041 | Vijayawada-Guntur Super market grocery supplies pvt ltd , Door No:4-88/2, part-b, Asst No:426/RAB Estates, Dhanekula Engineering college Road, Gangoor village, vijayawada (rular), krishna District, Andhrapradesh-521139 Fssai Lic No10117006000306 |  Marketed by : Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number: 10019043002767  Country of origin: India Best before 10-09-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, | Email: customerservice@bigbasket.com
"
40019827,Turmeric Powder/Arisina Pudi,500,500 g,g,,215,,150.5,,0.3,g,150.5,30% OFF,Catch,"Foodgrains, Oil & Masala",Masalas & Spices,Powdered Spices,4.1,N,"About the Product:
For centuries, turmeric has been a key ingredient in Indian cooking. Turmeric is not only restricted in the culinary world but, has many medicinal and other uses. Catch Turmeric Powder is a balanced combination of pure quality, richness and strong aroma that enriches the Indian dish by adding distinct colour and flavour. Catch Turmeric Powder with high curcumin content is procured from the prime spice growing farms of Sangli (Maharashtra) and Erode (Tamil Nadu). It goes through stringent quality control to ensure that it does not contain any adulteration.
How to Use:
Add Catch Turmeric Powder to your dishes. Keep in a cool & dry place. Once opened, use an airtight container to keep the aroma intact. |
Features:
High In Curcumin: Catch Turmeric Powder has a distinct colour and flavour and is high in curcumin content. Strong Aroma: Enrich your dishes with a strong aroma. Sourced From Best Farms: The Catch Haldi Powder is sourced from the farms of Sangli (Maharashtra) and Erode (Tamil Nadu). High In Quality: The Catch Spices are ground to perfection with no fillers. Packed Hygienically: Catch Spices are packed hygienically ensuring minimal human contact. Also Try: Try Catch Coriander Powder, Catch Jeera Powder, Catch Kasuri Methi, Catch Kashmiri Mirch Powder, Catch Black Pepper Powder & more.
Other Product Info:
EAN Code: 8901192107626 Manufactured Name & Marketed By: DS Spiceco Pvt Ltd, B - 6, 17, 18, 19 Sector - 3 Noida 201301 UPFSSAI:10016011003518Country of Origin: India Best before __PSL__ days from the delivery date.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
30006777,Turmeric Powder/Arisina Pudi,100,100 g,g,,46,,32.2,,0.32,g,32.2,30% OFF,Catch,"Foodgrains, Oil & Masala",Masalas & Spices,Powdered Spices,4.1,Y,"About the Product:
For centuries, turmeric has been a key ingredient in Indian cooking. Turmeric is not only restricted in the culinary world but, has many medicinal and other uses. Catch Turmeric Powder is a balanced combination of pure quality, richness and strong aroma that enriches the Indian dish by adding distinct colour and flavour. Catch Turmeric Powder with high curcumin content is procured from the prime spice growing farms of Sangli (Maharashtra) and Erode (Tamil Nadu). It goes through stringent quality control to ensure that it does not contain any adulteration.
How to Use:
Add Catch Turmeric Powder to your dish. It gives a unique taste and colour to the dish. Keep the material in an airtight container once opened. Keep in a cool and dry place. |
Features:
â€¢ Rich In Flavour: Catch Turmeric Powder has a distinct colour flavour and is high in curcumin content.â€¢ SOURCED FROM BEST FARMS: The Catch Turmeric/Haldi Powder is sourced from the farms of Guntur (Andhra Pradesh) & Byadigi (Karnataka) to ensure premium quality spice. LTG Technology: Catch Turmeric Powder is prepared using Low-Temperature Grinding Technology, ensuring better retention of natural oils and flavours in spices.â€¢ PACKED HYGIENICALLY: Catch Spices are packed hygienically, ensuring minimal human contact
Other Product Info:
EAN Code: 30006777 Country of origin: India FSSAI number: 10015051001304 Manufactured & marketed by: DS Spiceco Pvt. Ltd., B - 6, 17, 18, 19, Sector - 3, Gautam Buddha Nagar, Noida 201301 UP Best before __PSL__ days from the delivery date.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
30006778,Turmeric Powder/Arisina Pudi,200,200 g,g,,92,,64.4,,0.32,g,64.4,30% OFF,Catch,"Foodgrains, Oil & Masala",Masalas & Spices,Powdered Spices,4.1,Y,"About the Product:
For centuries, turmeric has been a key ingredient in Indian cooking. Turmeric is not only restricted in the culinary world but, has many medicinal and other uses. Catch Turmeric Powder is a balanced combination of pure quality, richness and strong aroma that enriches the Indian dish by adding distinct colour and flavour. Catch Turmeric Powder with high curcumin content is procured from the prime spice growing farms of Sangli (Maharashtra) and Erode (Tamil Nadu). It goes through stringent quality control to ensure that it does not contain any adulteration.
How to Use:
Add Catch Turmeric Powder to your dishes. Keep in a cool & dry place. Once opened, use an airtight container to keep the aroma intact. |
Features:
High In Curcumin: Catch Turmeric Powder has a distinct colour and flavour and is high in curcumin content. Strong Aroma: Enrich your dishes with a strong aroma. Sourced From Best Farms: The Catch Haldi Powder is sourced from the farms of Sangli (Maharashtra) and Erode (Tamil Nadu). High In Quality: The Catch Spices are ground to perfection with no fillers. Packed Hygienically: Catch Spices are packed hygienically ensuring minimal human contact. Also Try: Try Catch Coriander Powder, Catch Jeera Powder, Catch Kasuri Methi, Catch Kashmiri Mirch Powder, Catch Black Pepper Powder & more.
Other Product Info:
EAN Code: 30006778 Country of origin: India FSSAI number: 10015051001304 Manufactured & marketed by: DS Spiceco Pvt. Ltd., B - 6, 17, 18, 19, Sector - 3, Gautam Buddha Nagar, Noida 201301 UP Best before __PSL__ days from the delivery date.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40075098,Biryani Basmati Rice/Basmati Akki - Extra Long,5000,5 kg,g,,875,,605,,121,kg,605,31% OFF,bb Royal,"Foodgrains, Oil & Masala",Rice & Rice Products,Basmati Rice,4.1,N,"About the Product:
BB Royal Biryani Basmati rice leaves an impression because of its length, slenderness, and flavour. Sourced from the Basmati rice bowl states of Punjab, Haryana, and Uttarakhand, this rice is processed in GMP plants using Swiss technology to ensure superior quality and high nutritional value. With its extra length and slimness, this rice is best suited for Hyderabadi Biryani, Awadhi Lucknowi Biryani, Ambur Biryani, Dindigul Biryani, Calicut Biryani, Sindhi Biryani, and others.
Other Product Info:
EAN Code: 8904256716500 Manufactured Name & Marketed By: Innovative Retail Concepts Private Limited, Ranka Junction, 4th Floor, Tin Factory Bus Stop, KR Puram, Bangalore - 560016.FSSAI: 13317002000280Country of Origin: India Best before 10-02-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
30001715,Biryani Basmati Rice/Basmati Akki - Extra Long,1000,1 kg,g,,199,,159,,159,kg,159,20% OFF,bb Royal,"Foodgrains, Oil & Masala",Rice & Rice Products,Basmati Rice,4.1,Y,"About the Product:
The long grains and aromatic splendour of the BB Royal Biryani Basmati Rice are perfect for cooking several types of Pulao, Fried Rice, and especially Biryani. These extra-long grains will cook up as separate fluffy grains every time and are ideal for your one-pot dishes like biryanis and pulao. It absorbs spices and aromatics exceptionally well, enhancing the overall taste of the dish.
Other Product Info:
EAN Code: 8904256716543Manufactured Name & Marketed By: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop, KR Puram, Bangalore - 560016.FSSAI: 13317002000280Country of Origin: IndiaBest Before 10-02-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
Storage and Uses:
Soak the rice in enough water for 30 minutes and drain well.Add one cup of rice to enough boiling water and cook on medium heat for 9 to 10 minutes and stir once or twice.After which, drain the water and serve.Store in ambient temperature and dry place.
"
